09/26/24 18:54:22 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:54:22 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-54-22/tensorboard".
09/26/24 18:54:22 Starting Tensorboard thread...
09/26/24 18:54:25 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:54:25 Continuing to training script...
09/26/24 18:54:28 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:54:28 Train Loader Image Data Size: (28, 28)
09/26/24 18:54:29 (0m 00s) | [1/10000] Batch 0 (0.854s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.053, Rec. Loss: 0.25114363 | Total Loss: 0.25114363
09/26/24 18:54:35 (0m 06s) | [1/10000] Batch 132 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.464, Rec. Loss: 0.24977574 | Total Loss: 0.24977574
09/26/24 18:54:35 (0m 06s) | [1/10000] Batch 133 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.473, Rec. Loss: 0.24974866 | Total Loss: 0.24974866
09/26/24 18:54:35 (0m 06s) | [1/10000] Batch 134 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.472, Rec. Loss: 0.24973139 | Total Loss: 0.24973139
09/26/24 18:54:35 (0m 06s) | [1/10000] Batch 135 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.489, Rec. Loss: 0.24967629 | Total Loss: 0.24967629
09/26/24 18:54:35 (0m 06s) | [1/10000] Batch 136 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.485, Rec. Loss: 0.24975656 | Total Loss: 0.24975656
09/26/24 18:54:35 (0m 06s) | [1/10000] Batch 137 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.547, Rec. Loss: 0.24960877 | Total Loss: 0.24960877
09/26/24 18:54:35 (0m 06s) | [1/10000] Batch 138 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.526, Rec. Loss: 0.24966705 | Total Loss: 0.24966705
09/26/24 18:54:35 (0m 06s) | [1/10000] Batch 139 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.567, Rec. Loss: 0.24955873 | Total Loss: 0.24955873
09/26/24 18:54:35 (0m 06s) | [1/10000] Batch 140 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.574, Rec. Loss: 0.24962343 | Total Loss: 0.24962343
09/26/24 18:54:35 (0m 07s) | [1/10000] Batch 141 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.597, Rec. Loss: 0.24953549 | Total Loss: 0.24953549
09/26/24 18:54:35 (0m 07s) | [1/10000] Batch 142 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.578, Rec. Loss: 0.24966720 | Total Loss: 0.24966720
09/26/24 18:54:35 (0m 07s) | [1/10000] Batch 143 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.619, Rec. Loss: 0.24957076 | Total Loss: 0.24957076
09/26/24 18:54:35 (0m 07s) | [1/10000] Batch 144 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.635, Rec. Loss: 0.24950671 | Total Loss: 0.24950671
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 145 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.641, Rec. Loss: 0.24954291 | Total Loss: 0.24954291
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 146 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.699, Rec. Loss: 0.24942388 | Total Loss: 0.24942388
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 147 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.652, Rec. Loss: 0.24958792 | Total Loss: 0.24958792
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 148 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.674, Rec. Loss: 0.24955936 | Total Loss: 0.24955936
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 149 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.734, Rec. Loss: 0.24942346 | Total Loss: 0.24942346
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 150 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.726, Rec. Loss: 0.24948449 | Total Loss: 0.24948449
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 151 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.739, Rec. Loss: 0.24948454 | Total Loss: 0.24948454
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 152 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.749, Rec. Loss: 0.24948387 | Total Loss: 0.24948387
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 153 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.760, Rec. Loss: 0.24947585 | Total Loss: 0.24947585
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 154 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.866, Rec. Loss: 0.24929024 | Total Loss: 0.24929024
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 155 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.788, Rec. Loss: 0.24947709 | Total Loss: 0.24947709
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 156 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.910, Rec. Loss: 0.24926127 | Total Loss: 0.24926127
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 157 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.956, Rec. Loss: 0.24919561 | Total Loss: 0.24919561
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 158 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.805, Rec. Loss: 0.24953160 | Total Loss: 0.24953160
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 159 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.895, Rec. Loss: 0.24937527 | Total Loss: 0.24937527
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 160 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.964, Rec. Loss: 0.24927014 | Total Loss: 0.24927014
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 161 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.898, Rec. Loss: 0.24937956 | Total Loss: 0.24937956
09/26/24 18:54:36 (0m 07s) | [1/10000] Batch 162 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.993, Rec. Loss: 0.24928083 | Total Loss: 0.24928083
09/26/24 18:54:36 (0m 08s) | [1/10000] Batch 163 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.039, Rec. Loss: 0.24920027 | Total Loss: 0.24920027
09/26/24 18:54:36 (0m 08s) | [1/10000] Batch 164 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.100, Rec. Loss: 0.24913743 | Total Loss: 0.24913743
09/26/24 18:54:36 (0m 08s) | [1/10000] Batch 165 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.062, Rec. Loss: 0.24923584 | Total Loss: 0.24923584
09/26/24 18:54:36 (0m 08s) | [1/10000] Batch 166 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.144, Rec. Loss: 0.24912418 | Total Loss: 0.24912418
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 167 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.134, Rec. Loss: 0.24917674 | Total Loss: 0.24917674
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 168 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.135, Rec. Loss: 0.24917774 | Total Loss: 0.24917774
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 169 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.217, Rec. Loss: 0.24908355 | Total Loss: 0.24908355
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 170 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.220, Rec. Loss: 0.24909431 | Total Loss: 0.24909431
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 171 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.216, Rec. Loss: 0.24911092 | Total Loss: 0.24911092
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 172 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.285, Rec. Loss: 0.24906327 | Total Loss: 0.24906327
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 173 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.275, Rec. Loss: 0.24908796 | Total Loss: 0.24908796
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 174 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.282, Rec. Loss: 0.24912147 | Total Loss: 0.24912147
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 175 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.424, Rec. Loss: 0.24894801 | Total Loss: 0.24894801
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 176 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.361, Rec. Loss: 0.24902314 | Total Loss: 0.24902314
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 177 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.419, Rec. Loss: 0.24901368 | Total Loss: 0.24901368
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 178 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.440, Rec. Loss: 0.24899763 | Total Loss: 0.24899763
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 179 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.397, Rec. Loss: 0.24905422 | Total Loss: 0.24905422
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 180 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.490, Rec. Loss: 0.24898995 | Total Loss: 0.24898995
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 181 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.524, Rec. Loss: 0.24896638 | Total Loss: 0.24896638
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 182 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.716, Rec. Loss: 0.24873538 | Total Loss: 0.24873538
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 183 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.524, Rec. Loss: 0.24901168 | Total Loss: 0.24901168
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 184 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.645, Rec. Loss: 0.24889402 | Total Loss: 0.24889402
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 185 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.538, Rec. Loss: 0.24902748 | Total Loss: 0.24902748
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 186 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.854, Rec. Loss: 0.24871951 | Total Loss: 0.24871951
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 187 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.649, Rec. Loss: 0.24892570 | Total Loss: 0.24892570
09/26/24 18:54:37 (0m 08s) | [1/10000] Batch 188 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.655, Rec. Loss: 0.24896160 | Total Loss: 0.24896160
09/26/24 18:54:37 (0m 09s) | [1/10000] Batch 189 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.817, Rec. Loss: 0.24881023 | Total Loss: 0.24881023
09/26/24 18:54:37 (0m 09s) | [1/10000] Batch 190 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.905, Rec. Loss: 0.24876624 | Total Loss: 0.24876624
09/26/24 18:54:37 (0m 09s) | [1/10000] Batch 191 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.976, Rec. Loss: 0.24871534 | Total Loss: 0.24871534
09/26/24 18:54:37 (0m 09s) | [1/10000] Batch 192 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.993, Rec. Loss: 0.24871722 | Total Loss: 0.24871722
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 193 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.909, Rec. Loss: 0.24880069 | Total Loss: 0.24880069
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 194 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.999, Rec. Loss: 0.24873966 | Total Loss: 0.24873966
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 195 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.030, Rec. Loss: 0.24873306 | Total Loss: 0.24873306
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 196 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.213, Rec. Loss: 0.24858069 | Total Loss: 0.24858069
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 197 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.296, Rec. Loss: 0.24855964 | Total Loss: 0.24855964
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 198 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.243, Rec. Loss: 0.24862155 | Total Loss: 0.24862155
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 199 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.172, Rec. Loss: 0.24868877 | Total Loss: 0.24868877
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 200 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.209, Rec. Loss: 0.24866854 | Total Loss: 0.24866854
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 201 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.296, Rec. Loss: 0.24862857 | Total Loss: 0.24862857
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 202 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.386, Rec. Loss: 0.24858548 | Total Loss: 0.24858548
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 203 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.368, Rec. Loss: 0.24861050 | Total Loss: 0.24861050
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 204 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.478, Rec. Loss: 0.24852315 | Total Loss: 0.24852315
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 205 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.504, Rec. Loss: 0.24853860 | Total Loss: 0.24853860
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 206 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.590, Rec. Loss: 0.24848379 | Total Loss: 0.24848379
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 207 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.714, Rec. Loss: 0.24843934 | Total Loss: 0.24843934
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 208 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.881, Rec. Loss: 0.24832590 | Total Loss: 0.24832590
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 209 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.932, Rec. Loss: 0.24830945 | Total Loss: 0.24830945
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 210 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.863, Rec. Loss: 0.24838224 | Total Loss: 0.24838224
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 211 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.886, Rec. Loss: 0.24838488 | Total Loss: 0.24838488
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 212 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.055, Rec. Loss: 0.24831483 | Total Loss: 0.24831483
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 213 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.045, Rec. Loss: 0.24832924 | Total Loss: 0.24832924
09/26/24 18:54:38 (0m 09s) | [1/10000] Batch 214 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.209, Rec. Loss: 0.24824445 | Total Loss: 0.24824445
09/26/24 18:54:38 (0m 10s) | [1/10000] Batch 215 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.006, Rec. Loss: 0.24837123 | Total Loss: 0.24837123
09/26/24 18:54:38 (0m 10s) | [1/10000] Batch 216 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.220, Rec. Loss: 0.24827437 | Total Loss: 0.24827437
09/26/24 18:54:38 (0m 10s) | [1/10000] Batch 217 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.269, Rec. Loss: 0.24825908 | Total Loss: 0.24825908
09/26/24 18:54:38 (0m 10s) | [1/10000] Batch 218 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.452, Rec. Loss: 0.24817817 | Total Loss: 0.24817817
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 219 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.396, Rec. Loss: 0.24821697 | Total Loss: 0.24821697
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 220 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.426, Rec. Loss: 0.24820466 | Total Loss: 0.24820466
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 221 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.587, Rec. Loss: 0.24815594 | Total Loss: 0.24815594
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 222 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.847, Rec. Loss: 0.24805285 | Total Loss: 0.24805285
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 223 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.997, Rec. Loss: 0.24800034 | Total Loss: 0.24800034
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 224 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.820, Rec. Loss: 0.24809557 | Total Loss: 0.24809557
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 225 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.013, Rec. Loss: 0.24802704 | Total Loss: 0.24802704
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 226 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.160, Rec. Loss: 0.24797115 | Total Loss: 0.24797115
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 227 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.446, Rec. Loss: 0.24786592 | Total Loss: 0.24786592
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 228 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.019, Rec. Loss: 0.24803802 | Total Loss: 0.24803802
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 229 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.078, Rec. Loss: 0.24801576 | Total Loss: 0.24801576
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 230 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.317, Rec. Loss: 0.24793631 | Total Loss: 0.24793631
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 231 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.462, Rec. Loss: 0.24790497 | Total Loss: 0.24790497
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 232 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.671, Rec. Loss: 0.24783632 | Total Loss: 0.24783632
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 233 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.825, Rec. Loss: 0.24778689 | Total Loss: 0.24778689
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 234 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.714, Rec. Loss: 0.24784623 | Total Loss: 0.24784623
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 235 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.775, Rec. Loss: 0.24780685 | Total Loss: 0.24780685
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 236 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.670, Rec. Loss: 0.24788238 | Total Loss: 0.24788238
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 237 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.710, Rec. Loss: 0.24787444 | Total Loss: 0.24787444
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 238 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.788, Rec. Loss: 0.24783829 | Total Loss: 0.24783829
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 239 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.277, Rec. Loss: 0.24768978 | Total Loss: 0.24768978
09/26/24 18:54:39 (0m 10s) | [1/10000] Batch 240 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.829, Rec. Loss: 0.24754599 | Total Loss: 0.24754599
09/26/24 18:54:39 (0m 11s) | [1/10000] Batch 241 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.747, Rec. Loss: 0.24757224 | Total Loss: 0.24757224
09/26/24 18:54:39 (0m 11s) | [1/10000] Batch 242 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.354, Rec. Loss: 0.24772361 | Total Loss: 0.24772361
09/26/24 18:54:39 (0m 11s) | [1/10000] Batch 243 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.470, Rec. Loss: 0.24767099 | Total Loss: 0.24767099
09/26/24 18:54:39 (0m 11s) | [1/10000] Batch 244 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.054, Rec. Loss: 0.24752867 | Total Loss: 0.24752867
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 245 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.403, Rec. Loss: 0.24742229 | Total Loss: 0.24742229
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 246 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.185, Rec. Loss: 0.24749218 | Total Loss: 0.24749218
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 247 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.498, Rec. Loss: 0.24742328 | Total Loss: 0.24742328
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 248 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.626, Rec. Loss: 0.24740578 | Total Loss: 0.24740578
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 249 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.541, Rec. Loss: 0.24741675 | Total Loss: 0.24741675
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 250 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.694, Rec. Loss: 0.24739422 | Total Loss: 0.24739422
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 251 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.792, Rec. Loss: 0.24734682 | Total Loss: 0.24734682
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 252 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.000, Rec. Loss: 0.24734333 | Total Loss: 0.24734333
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 253 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.582, Rec. Loss: 0.24745466 | Total Loss: 0.24745466
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 254 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.955, Rec. Loss: 0.24736822 | Total Loss: 0.24736822
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 255 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.107, Rec. Loss: 0.24732988 | Total Loss: 0.24732988
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 256 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.710, Rec. Loss: 0.24719174 | Total Loss: 0.24719174
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 257 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.117, Rec. Loss: 0.24734297 | Total Loss: 0.24734297
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 258 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.902, Rec. Loss: 0.24717982 | Total Loss: 0.24717982
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 259 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.005, Rec. Loss: 0.24716657 | Total Loss: 0.24716657
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 260 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.287, Rec. Loss: 0.24708910 | Total Loss: 0.24708910
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 261 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.201, Rec. Loss: 0.24711485 | Total Loss: 0.24711485
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 262 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.501, Rec. Loss: 0.24708596 | Total Loss: 0.24708596
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 263 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.916, Rec. Loss: 0.24699922 | Total Loss: 0.24699922
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 264 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.937, Rec. Loss: 0.24697450 | Total Loss: 0.24697450
09/26/24 18:54:40 (0m 11s) | [1/10000] Batch 265 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.076, Rec. Loss: 0.24697235 | Total Loss: 0.24697235
09/26/24 18:54:40 (0m 12s) | [1/10000] Batch 266 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.569, Rec. Loss: 0.24689341 | Total Loss: 0.24689341
09/26/24 18:54:40 (0m 12s) | [1/10000] Batch 267 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.724, Rec. Loss: 0.24685268 | Total Loss: 0.24685268
09/26/24 18:54:40 (0m 12s) | [1/10000] Batch 268 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.488, Rec. Loss: 0.24690723 | Total Loss: 0.24690723
09/26/24 18:54:40 (0m 12s) | [1/10000] Batch 269 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.661, Rec. Loss: 0.24687208 | Total Loss: 0.24687208
