09/26/24 18:13:33 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:13:33 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-13-33/tensorboard".
09/26/24 18:13:33 Starting Tensorboard thread...
09/26/24 18:13:33 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:13:33 Continuing to training script...
09/26/24 18:13:36 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:13:36 Train Loader Image Data Size: (28, 28)
09/26/24 18:13:37 (0m 00s) | [1/10000] Batch 0 (0.686s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.159, Rec. Loss: 0.24067403 | Total Loss: 0.24067403
09/26/24 18:13:42 (0m 06s) | [1/10000] Batch 132 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.804, Rec. Loss: 0.23967056 | Total Loss: 0.23967056
09/26/24 18:13:42 (0m 06s) | [1/10000] Batch 133 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.824, Rec. Loss: 0.23966144 | Total Loss: 0.23966144
09/26/24 18:13:42 (0m 06s) | [1/10000] Batch 134 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.855, Rec. Loss: 0.23954411 | Total Loss: 0.23954411
09/26/24 18:13:42 (0m 06s) | [1/10000] Batch 135 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.856, Rec. Loss: 0.23962592 | Total Loss: 0.23962592
09/26/24 18:13:42 (0m 06s) | [1/10000] Batch 136 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.878, Rec. Loss: 0.23955998 | Total Loss: 0.23955998
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 137 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.896, Rec. Loss: 0.23953295 | Total Loss: 0.23953295
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 138 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.940, Rec. Loss: 0.23939404 | Total Loss: 0.23939404
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 139 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.883, Rec. Loss: 0.23966604 | Total Loss: 0.23966604
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 140 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.861, Rec. Loss: 0.23978277 | Total Loss: 0.23978277
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 141 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.958, Rec. Loss: 0.23948067 | Total Loss: 0.23948067
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 142 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.938, Rec. Loss: 0.23958623 | Total Loss: 0.23958623
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 143 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.995, Rec. Loss: 0.23944341 | Total Loss: 0.23944341
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 144 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.945, Rec. Loss: 0.23963393 | Total Loss: 0.23963393
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 145 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.042, Rec. Loss: 0.23936035 | Total Loss: 0.23936035
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 146 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.067, Rec. Loss: 0.23931918 | Total Loss: 0.23931918
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 147 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.054, Rec. Loss: 0.23943150 | Total Loss: 0.23943150
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 148 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.044, Rec. Loss: 0.23947988 | Total Loss: 0.23947988
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 149 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.067, Rec. Loss: 0.23944630 | Total Loss: 0.23944630
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 150 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.074, Rec. Loss: 0.23946494 | Total Loss: 0.23946494
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 151 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.076, Rec. Loss: 0.23949662 | Total Loss: 0.23949662
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 152 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.126, Rec. Loss: 0.23939852 | Total Loss: 0.23939852
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 153 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.123, Rec. Loss: 0.23943302 | Total Loss: 0.23943302
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 154 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.189, Rec. Loss: 0.23929155 | Total Loss: 0.23929155
09/26/24 18:13:43 (0m 06s) | [1/10000] Batch 155 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.159, Rec. Loss: 0.23942472 | Total Loss: 0.23942472
09/26/24 18:13:43 (0m 07s) | [1/10000] Batch 156 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.217, Rec. Loss: 0.23932093 | Total Loss: 0.23932093
09/26/24 18:13:43 (0m 07s) | [1/10000] Batch 157 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.221, Rec. Loss: 0.23934309 | Total Loss: 0.23934309
09/26/24 18:13:43 (0m 07s) | [1/10000] Batch 158 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.229, Rec. Loss: 0.23936743 | Total Loss: 0.23936743
09/26/24 18:13:43 (0m 07s) | [1/10000] Batch 159 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.238, Rec. Loss: 0.23938601 | Total Loss: 0.23938601
09/26/24 18:13:43 (0m 07s) | [1/10000] Batch 160 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.251, Rec. Loss: 0.23935129 | Total Loss: 0.23935129
09/26/24 18:13:43 (0m 07s) | [1/10000] Batch 161 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.240, Rec. Loss: 0.23942408 | Total Loss: 0.23942408
09/26/24 18:13:43 (0m 07s) | [1/10000] Batch 162 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.329, Rec. Loss: 0.23924942 | Total Loss: 0.23924942
09/26/24 18:13:43 (0m 07s) | [1/10000] Batch 163 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.443, Rec. Loss: 0.23906896 | Total Loss: 0.23906896
09/26/24 18:13:43 (0m 07s) | [1/10000] Batch 164 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.391, Rec. Loss: 0.23919792 | Total Loss: 0.23919792
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 165 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.391, Rec. Loss: 0.23924321 | Total Loss: 0.23924321
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 166 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.464, Rec. Loss: 0.23913763 | Total Loss: 0.23913763
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 167 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.484, Rec. Loss: 0.23912403 | Total Loss: 0.23912403
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 168 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.453, Rec. Loss: 0.23922144 | Total Loss: 0.23922144
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 169 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.433, Rec. Loss: 0.23926842 | Total Loss: 0.23926842
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 170 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.481, Rec. Loss: 0.23920943 | Total Loss: 0.23920943
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 171 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.504, Rec. Loss: 0.23921594 | Total Loss: 0.23921594
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 172 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.564, Rec. Loss: 0.23914027 | Total Loss: 0.23914027
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 173 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.558, Rec. Loss: 0.23915955 | Total Loss: 0.23915955
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 174 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.664, Rec. Loss: 0.23903236 | Total Loss: 0.23903236
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 175 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.669, Rec. Loss: 0.23905802 | Total Loss: 0.23905802
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 176 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.737, Rec. Loss: 0.23899420 | Total Loss: 0.23899420
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 177 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.646, Rec. Loss: 0.23913898 | Total Loss: 0.23913898
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 178 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.774, Rec. Loss: 0.23898597 | Total Loss: 0.23898597
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 179 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.819, Rec. Loss: 0.23894972 | Total Loss: 0.23894972
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 180 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.767, Rec. Loss: 0.23906788 | Total Loss: 0.23906788
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 181 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.784, Rec. Loss: 0.23905319 | Total Loss: 0.23905319
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 182 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.930, Rec. Loss: 0.23888199 | Total Loss: 0.23888199
09/26/24 18:13:44 (0m 07s) | [1/10000] Batch 183 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.887, Rec. Loss: 0.23896331 | Total Loss: 0.23896331
09/26/24 18:13:44 (0m 08s) | [1/10000] Batch 184 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.875, Rec. Loss: 0.23901233 | Total Loss: 0.23901233
09/26/24 18:13:44 (0m 08s) | [1/10000] Batch 185 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.923, Rec. Loss: 0.23897885 | Total Loss: 0.23897885
09/26/24 18:13:44 (0m 08s) | [1/10000] Batch 186 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.018, Rec. Loss: 0.23888044 | Total Loss: 0.23888044
09/26/24 18:13:44 (0m 08s) | [1/10000] Batch 187 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.043, Rec. Loss: 0.23887406 | Total Loss: 0.23887406
09/26/24 18:13:44 (0m 08s) | [1/10000] Batch 188 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.997, Rec. Loss: 0.23895009 | Total Loss: 0.23895009
09/26/24 18:13:44 (0m 08s) | [1/10000] Batch 189 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.165, Rec. Loss: 0.23880520 | Total Loss: 0.23880520
09/26/24 18:13:44 (0m 08s) | [1/10000] Batch 190 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.045, Rec. Loss: 0.23894484 | Total Loss: 0.23894484
09/26/24 18:13:44 (0m 08s) | [1/10000] Batch 191 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.129, Rec. Loss: 0.23889133 | Total Loss: 0.23889133
09/26/24 18:13:44 (0m 08s) | [1/10000] Batch 192 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.122, Rec. Loss: 0.23891252 | Total Loss: 0.23891252
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 193 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.105, Rec. Loss: 0.23896235 | Total Loss: 0.23896235
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 194 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.310, Rec. Loss: 0.23877761 | Total Loss: 0.23877761
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 195 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.303, Rec. Loss: 0.23881081 | Total Loss: 0.23881081
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 196 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.381, Rec. Loss: 0.23873839 | Total Loss: 0.23873839
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 197 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.425, Rec. Loss: 0.23872803 | Total Loss: 0.23872803
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 198 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.320, Rec. Loss: 0.23883455 | Total Loss: 0.23883455
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 199 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.488, Rec. Loss: 0.23871388 | Total Loss: 0.23871388
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 200 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.468, Rec. Loss: 0.23875800 | Total Loss: 0.23875800
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 201 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.535, Rec. Loss: 0.23872255 | Total Loss: 0.23872255
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 202 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.659, Rec. Loss: 0.23864312 | Total Loss: 0.23864312
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 203 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.722, Rec. Loss: 0.23859841 | Total Loss: 0.23859841
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 204 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.634, Rec. Loss: 0.23871009 | Total Loss: 0.23871009
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 205 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.737, Rec. Loss: 0.23861657 | Total Loss: 0.23861657
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 206 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.720, Rec. Loss: 0.23867521 | Total Loss: 0.23867521
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 207 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.742, Rec. Loss: 0.23866214 | Total Loss: 0.23866214
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 208 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.994, Rec. Loss: 0.23849632 | Total Loss: 0.23849632
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 209 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.824, Rec. Loss: 0.23864983 | Total Loss: 0.23864983
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 210 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.941, Rec. Loss: 0.23858117 | Total Loss: 0.23858117
09/26/24 18:13:45 (0m 08s) | [1/10000] Batch 211 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.055, Rec. Loss: 0.23852609 | Total Loss: 0.23852609
09/26/24 18:13:45 (0m 09s) | [1/10000] Batch 212 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.973, Rec. Loss: 0.23858957 | Total Loss: 0.23858957
09/26/24 18:13:45 (0m 09s) | [1/10000] Batch 213 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.119, Rec. Loss: 0.23851456 | Total Loss: 0.23851456
09/26/24 18:13:45 (0m 09s) | [1/10000] Batch 214 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.162, Rec. Loss: 0.23851204 | Total Loss: 0.23851204
09/26/24 18:13:45 (0m 09s) | [1/10000] Batch 215 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.231, Rec. Loss: 0.23847790 | Total Loss: 0.23847790
09/26/24 18:13:45 (0m 09s) | [1/10000] Batch 216 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.407, Rec. Loss: 0.23838626 | Total Loss: 0.23838626
09/26/24 18:13:45 (0m 09s) | [1/10000] Batch 217 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.198, Rec. Loss: 0.23853785 | Total Loss: 0.23853785
09/26/24 18:13:45 (0m 09s) | [1/10000] Batch 218 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.468, Rec. Loss: 0.23838218 | Total Loss: 0.23838218
09/26/24 18:13:45 (0m 09s) | [1/10000] Batch 219 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.547, Rec. Loss: 0.23836331 | Total Loss: 0.23836331
09/26/24 18:13:45 (0m 09s) | [1/10000] Batch 220 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.353, Rec. Loss: 0.23847367 | Total Loss: 0.23847367
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 221 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.541, Rec. Loss: 0.23840703 | Total Loss: 0.23840703
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 222 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.775, Rec. Loss: 0.23827627 | Total Loss: 0.23827627
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 223 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.800, Rec. Loss: 0.23829193 | Total Loss: 0.23829193
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 224 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.758, Rec. Loss: 0.23832507 | Total Loss: 0.23832507
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 225 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.718, Rec. Loss: 0.23837499 | Total Loss: 0.23837499
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 226 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.732, Rec. Loss: 0.23837829 | Total Loss: 0.23837829
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 227 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.226, Rec. Loss: 0.23814493 | Total Loss: 0.23814493
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 228 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.057, Rec. Loss: 0.23823731 | Total Loss: 0.23823731
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 229 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.728, Rec. Loss: 0.23840551 | Total Loss: 0.23840551
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 230 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.218, Rec. Loss: 0.23818888 | Total Loss: 0.23818888
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 231 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.172, Rec. Loss: 0.23824082 | Total Loss: 0.23824082
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 232 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.947, Rec. Loss: 0.23834562 | Total Loss: 0.23834562
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 233 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.302, Rec. Loss: 0.23819946 | Total Loss: 0.23819946
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 234 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.612, Rec. Loss: 0.23807856 | Total Loss: 0.23807856
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 235 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.634, Rec. Loss: 0.23808499 | Total Loss: 0.23808499
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 236 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.711, Rec. Loss: 0.23806825 | Total Loss: 0.23806825
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 237 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.779, Rec. Loss: 0.23805216 | Total Loss: 0.23805216
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 238 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.840, Rec. Loss: 0.23805524 | Total Loss: 0.23805524
09/26/24 18:13:46 (0m 09s) | [1/10000] Batch 239 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.835, Rec. Loss: 0.23803851 | Total Loss: 0.23803851
09/26/24 18:13:46 (0m 10s) | [1/10000] Batch 240 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.889, Rec. Loss: 0.23805395 | Total Loss: 0.23805395
09/26/24 18:13:46 (0m 10s) | [1/10000] Batch 241 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.192, Rec. Loss: 0.23794860 | Total Loss: 0.23794860
09/26/24 18:13:46 (0m 10s) | [1/10000] Batch 242 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.020, Rec. Loss: 0.23802531 | Total Loss: 0.23802531
09/26/24 18:13:46 (0m 10s) | [1/10000] Batch 243 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.100, Rec. Loss: 0.23799381 | Total Loss: 0.23799381
09/26/24 18:13:46 (0m 10s) | [1/10000] Batch 244 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.233, Rec. Loss: 0.23797378 | Total Loss: 0.23797378
09/26/24 18:13:46 (0m 10s) | [1/10000] Batch 245 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.383, Rec. Loss: 0.23792987 | Total Loss: 0.23792987
09/26/24 18:13:46 (0m 10s) | [1/10000] Batch 246 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.941, Rec. Loss: 0.23774987 | Total Loss: 0.23774987
09/26/24 18:13:46 (0m 10s) | [1/10000] Batch 247 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.889, Rec. Loss: 0.23777618 | Total Loss: 0.23777618
09/26/24 18:13:46 (0m 10s) | [1/10000] Batch 248 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.432, Rec. Loss: 0.23795472 | Total Loss: 0.23795472
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 249 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.114, Rec. Loss: 0.23773487 | Total Loss: 0.23773487
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 250 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.134, Rec. Loss: 0.23773716 | Total Loss: 0.23773716
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 251 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.644, Rec. Loss: 0.23792650 | Total Loss: 0.23792650
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 252 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.126, Rec. Loss: 0.23777139 | Total Loss: 0.23777139
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 253 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.385, Rec. Loss: 0.23770057 | Total Loss: 0.23770057
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 254 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.560, Rec. Loss: 0.23767632 | Total Loss: 0.23767632
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 255 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.984, Rec. Loss: 0.23784432 | Total Loss: 0.23784432
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 256 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.441, Rec. Loss: 0.23771146 | Total Loss: 0.23771146
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 257 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.141, Rec. Loss: 0.23780119 | Total Loss: 0.23780119
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 258 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.511, Rec. Loss: 0.23771510 | Total Loss: 0.23771510
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 259 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.062, Rec. Loss: 0.23757486 | Total Loss: 0.23757486
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 260 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.858, Rec. Loss: 0.23765689 | Total Loss: 0.23765689
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 261 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.670, Rec. Loss: 0.23770565 | Total Loss: 0.23770565
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 262 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.924, Rec. Loss: 0.23764780 | Total Loss: 0.23764780
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 263 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.263, Rec. Loss: 0.23757961 | Total Loss: 0.23757961
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 264 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.960, Rec. Loss: 0.23740715 | Total Loss: 0.23740715
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 265 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.574, Rec. Loss: 0.23749407 | Total Loss: 0.23749407
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 266 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.879, Rec. Loss: 0.23743418 | Total Loss: 0.23743418
09/26/24 18:13:47 (0m 10s) | [1/10000] Batch 267 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.629, Rec. Loss: 0.23751390 | Total Loss: 0.23751390
09/26/24 18:13:47 (0m 11s) | [1/10000] Batch 268 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.293, Rec. Loss: 0.23735765 | Total Loss: 0.23735765
09/26/24 18:13:47 (0m 11s) | [1/10000] Batch 269 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.611, Rec. Loss: 0.23729639 | Total Loss: 0.23729639
