09/26/24 15:14:08 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 15:14:08 Train Loader Image Data Size: (28, 28)
09/26/24 15:14:09 (0m 00s) | [1/10000] Batch 0 (0.692s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.145, Rec. Loss: 0.26449871 | Total Loss: 0.26449871
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 553 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 595.076, Rec. Loss: 0.22915179 | Total Loss: 0.22915179
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 554 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 602.255, Rec. Loss: 0.22829710 | Total Loss: 0.22829710
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 555 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 634.167, Rec. Loss: 0.22736731 | Total Loss: 0.22736731
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 556 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 632.960, Rec. Loss: 0.22717160 | Total Loss: 0.22717160
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 557 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 655.428, Rec. Loss: 0.22641900 | Total Loss: 0.22641900
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 558 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 663.888, Rec. Loss: 0.22606151 | Total Loss: 0.22606151
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 559 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 680.102, Rec. Loss: 0.22528467 | Total Loss: 0.22528467
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 560 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 708.441, Rec. Loss: 0.22444339 | Total Loss: 0.22444339
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 561 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 667.383, Rec. Loss: 0.22542979 | Total Loss: 0.22542979
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 562 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 687.606, Rec. Loss: 0.22391273 | Total Loss: 0.22391273
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 563 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 711.740, Rec. Loss: 0.22407074 | Total Loss: 0.22407074
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 564 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 636.054, Rec. Loss: 0.22604975 | Total Loss: 0.22604975
09/26/24 15:14:30 (0m 21s) | [1/10000] Batch 565 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 695.651, Rec. Loss: 0.22378629 | Total Loss: 0.22378629
09/26/24 15:14:30 (0m 22s) | [1/10000] Batch 566 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 676.077, Rec. Loss: 0.22454196 | Total Loss: 0.22454196
09/26/24 15:14:30 (0m 22s) | [1/10000] Batch 567 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 751.504, Rec. Loss: 0.22133814 | Total Loss: 0.22133814
09/26/24 15:14:30 (0m 22s) | [1/10000] Batch 568 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 776.748, Rec. Loss: 0.22100155 | Total Loss: 0.22100155
09/26/24 15:14:30 (0m 22s) | [1/10000] Batch 569 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 759.208, Rec. Loss: 0.22138233 | Total Loss: 0.22138233
09/26/24 15:14:30 (0m 22s) | [1/10000] Batch 570 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 768.679, Rec. Loss: 0.22135100 | Total Loss: 0.22135100
09/26/24 15:14:30 (0m 22s) | [1/10000] Batch 571 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 787.859, Rec. Loss: 0.22033323 | Total Loss: 0.22033323
09/26/24 15:14:30 (0m 22s) | [1/10000] Batch 572 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 793.000, Rec. Loss: 0.21920425 | Total Loss: 0.21920425
09/26/24 15:14:30 (0m 22s) | [1/10000] Batch 573 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 784.692, Rec. Loss: 0.22001146 | Total Loss: 0.22001146
09/26/24 15:14:30 (0m 22s) | [1/10000] Batch 574 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 889.481, Rec. Loss: 0.21665815 | Total Loss: 0.21665815
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 575 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 829.601, Rec. Loss: 0.21810178 | Total Loss: 0.21810178
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 576 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 844.698, Rec. Loss: 0.21753968 | Total Loss: 0.21753968
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 577 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 898.857, Rec. Loss: 0.21561150 | Total Loss: 0.21561150
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 578 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 843.129, Rec. Loss: 0.21747071 | Total Loss: 0.21747071
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 579 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 869.596, Rec. Loss: 0.21598095 | Total Loss: 0.21598095
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 580 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 866.312, Rec. Loss: 0.21590467 | Total Loss: 0.21590467
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 581 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 927.985, Rec. Loss: 0.21437520 | Total Loss: 0.21437520
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 582 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1037.799, Rec. Loss: 0.21006413 | Total Loss: 0.21006413
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 583 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 945.044, Rec. Loss: 0.21255708 | Total Loss: 0.21255708
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 584 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 813.813, Rec. Loss: 0.21726643 | Total Loss: 0.21726643
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 585 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 980.108, Rec. Loss: 0.21131353 | Total Loss: 0.21131353
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 586 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1006.859, Rec. Loss: 0.21032500 | Total Loss: 0.21032500
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 587 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1018.033, Rec. Loss: 0.20973516 | Total Loss: 0.20973516
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 588 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 1048.368, Rec. Loss: 0.20889142 | Total Loss: 0.20889142
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 589 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1034.282, Rec. Loss: 0.20946050 | Total Loss: 0.20946050
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 590 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1068.008, Rec. Loss: 0.20725782 | Total Loss: 0.20725782
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 591 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1122.043, Rec. Loss: 0.20601670 | Total Loss: 0.20601670
09/26/24 15:14:31 (0m 22s) | [1/10000] Batch 592 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1080.021, Rec. Loss: 0.20654279 | Total Loss: 0.20654279
09/26/24 15:14:31 (0m 23s) | [1/10000] Batch 593 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1099.760, Rec. Loss: 0.20615758 | Total Loss: 0.20615758
09/26/24 15:14:31 (0m 23s) | [1/10000] Batch 594 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1060.391, Rec. Loss: 0.20766406 | Total Loss: 0.20766406
09/26/24 15:14:31 (0m 23s) | [1/10000] Batch 595 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 1172.581, Rec. Loss: 0.20406516 | Total Loss: 0.20406516
09/26/24 15:14:31 (0m 23s) | [1/10000] Batch 596 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1058.921, Rec. Loss: 0.20689480 | Total Loss: 0.20689480
09/26/24 15:14:31 (0m 23s) | [1/10000] Batch 597 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 1145.471, Rec. Loss: 0.20443168 | Total Loss: 0.20443168
09/26/24 15:14:31 (0m 23s) | [1/10000] Batch 598 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1195.281, Rec. Loss: 0.20184939 | Total Loss: 0.20184939
09/26/24 15:14:31 (0m 23s) | [1/10000] Batch 599 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 1166.775, Rec. Loss: 0.20359866 | Total Loss: 0.20359866
09/26/24 15:14:31 (0m 23s) | [1/10000] Batch 600 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1177.043, Rec. Loss: 0.20260927 | Total Loss: 0.20260927
09/26/24 15:14:31 (0m 23s) | [1/10000] Batch 601 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1204.352, Rec. Loss: 0.20165063 | Total Loss: 0.20165063
09/26/24 15:14:31 (0m 23s) | [1/10000] Batch 602 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1123.035, Rec. Loss: 0.20399813 | Total Loss: 0.20399813
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 603 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 1193.346, Rec. Loss: 0.20151883 | Total Loss: 0.20151883
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 604 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 1072.634, Rec. Loss: 0.20565799 | Total Loss: 0.20565799
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 605 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1341.219, Rec. Loss: 0.19639823 | Total Loss: 0.19639823
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 606 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1242.333, Rec. Loss: 0.19950703 | Total Loss: 0.19950703
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 607 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1348.826, Rec. Loss: 0.19585332 | Total Loss: 0.19585332
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 608 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 1291.228, Rec. Loss: 0.19870950 | Total Loss: 0.19870950
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 609 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1311.986, Rec. Loss: 0.19730422 | Total Loss: 0.19730422
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 610 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 1447.286, Rec. Loss: 0.19239520 | Total Loss: 0.19239520
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 611 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1379.812, Rec. Loss: 0.19487526 | Total Loss: 0.19487526
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 612 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1380.062, Rec. Loss: 0.19469233 | Total Loss: 0.19469233
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 613 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1387.828, Rec. Loss: 0.19372374 | Total Loss: 0.19372374
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 614 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 1353.616, Rec. Loss: 0.19463463 | Total Loss: 0.19463463
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 615 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1400.002, Rec. Loss: 0.19348224 | Total Loss: 0.19348224
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 616 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1394.060, Rec. Loss: 0.19297035 | Total Loss: 0.19297035
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 617 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1421.730, Rec. Loss: 0.19223118 | Total Loss: 0.19223118
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 618 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 1387.260, Rec. Loss: 0.19367103 | Total Loss: 0.19367103
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 619 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 1527.771, Rec. Loss: 0.18844163 | Total Loss: 0.18844163
09/26/24 15:14:32 (0m 23s) | [1/10000] Batch 620 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1544.448, Rec. Loss: 0.18840103 | Total Loss: 0.18840103
09/26/24 15:14:32 (0m 24s) | [1/10000] Batch 621 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 1465.465, Rec. Loss: 0.19053990 | Total Loss: 0.19053990
09/26/24 15:14:32 (0m 24s) | [1/10000] Batch 622 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1761.827, Rec. Loss: 0.18033545 | Total Loss: 0.18033545
09/26/24 15:14:32 (0m 24s) | [1/10000] Batch 623 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1648.214, Rec. Loss: 0.18481883 | Total Loss: 0.18481883
09/26/24 15:14:32 (0m 24s) | [1/10000] Batch 624 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1588.773, Rec. Loss: 0.18504477 | Total Loss: 0.18504477
09/26/24 15:14:32 (0m 24s) | [1/10000] Batch 625 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 1641.961, Rec. Loss: 0.18489486 | Total Loss: 0.18489486
09/26/24 15:14:32 (0m 24s) | [1/10000] Batch 626 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1573.271, Rec. Loss: 0.18659815 | Total Loss: 0.18659815
09/26/24 15:14:32 (0m 24s) | [1/10000] Batch 627 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1842.303, Rec. Loss: 0.17771918 | Total Loss: 0.17771918
09/26/24 15:14:32 (0m 24s) | [1/10000] Batch 628 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1753.920, Rec. Loss: 0.17985827 | Total Loss: 0.17985827
09/26/24 15:14:32 (0m 24s) | [1/10000] Batch 629 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1851.304, Rec. Loss: 0.17733976 | Total Loss: 0.17733976
09/26/24 15:14:32 (0m 24s) | [1/10000] Batch 630 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 1785.534, Rec. Loss: 0.17913674 | Total Loss: 0.17913674
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 631 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 1776.898, Rec. Loss: 0.17874508 | Total Loss: 0.17874508
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 632 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 1876.689, Rec. Loss: 0.17708361 | Total Loss: 0.17708361
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 633 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2011.364, Rec. Loss: 0.17228685 | Total Loss: 0.17228685
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 634 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1837.192, Rec. Loss: 0.17800330 | Total Loss: 0.17800330
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 635 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 1955.643, Rec. Loss: 0.17381856 | Total Loss: 0.17381856
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 636 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2003.443, Rec. Loss: 0.17192750 | Total Loss: 0.17192750
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 637 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 2114.511, Rec. Loss: 0.16908190 | Total Loss: 0.16908190
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 638 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1928.712, Rec. Loss: 0.17336915 | Total Loss: 0.17336915
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 639 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 2050.385, Rec. Loss: 0.17061183 | Total Loss: 0.17061183
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 640 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 2064.583, Rec. Loss: 0.17088291 | Total Loss: 0.17088291
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 641 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1930.331, Rec. Loss: 0.17343354 | Total Loss: 0.17343354
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 642 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 2204.970, Rec. Loss: 0.16586852 | Total Loss: 0.16586852
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 643 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2161.244, Rec. Loss: 0.16676302 | Total Loss: 0.16676302
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 644 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 2030.385, Rec. Loss: 0.17083825 | Total Loss: 0.17083825
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 645 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2140.808, Rec. Loss: 0.16709068 | Total Loss: 0.16709068
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 646 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2091.559, Rec. Loss: 0.16849159 | Total Loss: 0.16849159
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 647 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2102.807, Rec. Loss: 0.16824920 | Total Loss: 0.16824920
09/26/24 15:14:33 (0m 24s) | [1/10000] Batch 648 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2166.526, Rec. Loss: 0.16547959 | Total Loss: 0.16547959
09/26/24 15:14:33 (0m 25s) | [1/10000] Batch 649 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 2170.719, Rec. Loss: 0.16523652 | Total Loss: 0.16523652
09/26/24 15:14:33 (0m 25s) | [1/10000] Batch 650 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2089.754, Rec. Loss: 0.16732991 | Total Loss: 0.16732991
09/26/24 15:14:33 (0m 25s) | [1/10000] Batch 651 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2281.106, Rec. Loss: 0.16201735 | Total Loss: 0.16201735
09/26/24 15:14:33 (0m 25s) | [1/10000] Batch 652 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2192.588, Rec. Loss: 0.16533060 | Total Loss: 0.16533060
09/26/24 15:14:33 (0m 25s) | [1/10000] Batch 653 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2464.755, Rec. Loss: 0.15609114 | Total Loss: 0.15609114
09/26/24 15:14:33 (0m 25s) | [1/10000] Batch 654 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2307.980, Rec. Loss: 0.16180840 | Total Loss: 0.16180840
09/26/24 15:14:33 (0m 25s) | [1/10000] Batch 655 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2346.571, Rec. Loss: 0.16026336 | Total Loss: 0.16026336
09/26/24 15:14:33 (0m 25s) | [1/10000] Batch 656 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2620.521, Rec. Loss: 0.15296890 | Total Loss: 0.15296890
09/26/24 15:14:33 (0m 25s) | [1/10000] Batch 657 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 2491.495, Rec. Loss: 0.15593916 | Total Loss: 0.15593916
09/26/24 15:14:33 (0m 25s) | [1/10000] Batch 658 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2525.708, Rec. Loss: 0.15543874 | Total Loss: 0.15543874
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 659 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2507.348, Rec. Loss: 0.15562569 | Total Loss: 0.15562569
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 660 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2855.104, Rec. Loss: 0.14441684 | Total Loss: 0.14441684
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 661 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2266.447, Rec. Loss: 0.16298220 | Total Loss: 0.16298220
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 662 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 2672.314, Rec. Loss: 0.14983846 | Total Loss: 0.14983846
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 663 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2635.219, Rec. Loss: 0.15131956 | Total Loss: 0.15131956
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 664 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2700.729, Rec. Loss: 0.15158622 | Total Loss: 0.15158622
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 665 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 2636.238, Rec. Loss: 0.15296148 | Total Loss: 0.15296148
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 666 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2867.625, Rec. Loss: 0.14580813 | Total Loss: 0.14580813
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 667 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2586.363, Rec. Loss: 0.15445937 | Total Loss: 0.15445937
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 668 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2710.653, Rec. Loss: 0.14771217 | Total Loss: 0.14771217
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 669 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 2645.158, Rec. Loss: 0.15155101 | Total Loss: 0.15155101
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 670 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2974.207, Rec. Loss: 0.14133124 | Total Loss: 0.14133124
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 671 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3062.404, Rec. Loss: 0.13998771 | Total Loss: 0.13998771
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 672 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 3024.276, Rec. Loss: 0.14092235 | Total Loss: 0.14092235
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 673 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3067.351, Rec. Loss: 0.14005879 | Total Loss: 0.14005879
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 674 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3027.902, Rec. Loss: 0.14069189 | Total Loss: 0.14069189
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 675 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3177.709, Rec. Loss: 0.13741530 | Total Loss: 0.13741530
09/26/24 15:14:34 (0m 25s) | [1/10000] Batch 676 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3152.013, Rec. Loss: 0.13876398 | Total Loss: 0.13876398
09/26/24 15:14:34 (0m 26s) | [1/10000] Batch 677 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2899.020, Rec. Loss: 0.14451900 | Total Loss: 0.14451900
09/26/24 15:14:34 (0m 26s) | [1/10000] Batch 678 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 3209.156, Rec. Loss: 0.13824879 | Total Loss: 0.13824879
09/26/24 15:14:34 (0m 26s) | [1/10000] Batch 679 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3249.687, Rec. Loss: 0.13524808 | Total Loss: 0.13524808
09/26/24 15:14:34 (0m 26s) | [1/10000] Batch 680 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2998.655, Rec. Loss: 0.14424981 | Total Loss: 0.14424981
09/26/24 15:14:34 (0m 26s) | [1/10000] Batch 681 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 3362.311, Rec. Loss: 0.13271651 | Total Loss: 0.13271651
09/26/24 15:14:34 (0m 26s) | [1/10000] Batch 682 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 3107.066, Rec. Loss: 0.13957380 | Total Loss: 0.13957380
09/26/24 15:14:34 (0m 26s) | [1/10000] Batch 683 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 3320.851, Rec. Loss: 0.13490330 | Total Loss: 0.13490330
09/26/24 15:14:34 (0m 26s) | [1/10000] Batch 684 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3015.740, Rec. Loss: 0.14362225 | Total Loss: 0.14362225
09/26/24 15:14:34 (0m 26s) | [1/10000] Batch 685 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3329.108, Rec. Loss: 0.13389167 | Total Loss: 0.13389167
09/26/24 15:14:34 (0m 26s) | [1/10000] Batch 686 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3321.326, Rec. Loss: 0.13259591 | Total Loss: 0.13259591
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 687 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3522.020, Rec. Loss: 0.12810087 | Total Loss: 0.12810087
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 688 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3232.822, Rec. Loss: 0.13841112 | Total Loss: 0.13841112
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 689 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3645.374, Rec. Loss: 0.12744690 | Total Loss: 0.12744690
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 690 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 3669.611, Rec. Loss: 0.12709229 | Total Loss: 0.12709229
