09/26/24 15:02:40 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 15:02:40 Train Loader Image Data Size: (28, 28)
09/26/24 15:02:40 (0m 00s) | [1/10000] Batch 0 (0.706s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.647, Rec. Loss: 0.23223773 | Total Loss: 0.23223773
09/26/24 15:02:46 (0m 06s) | [1/10000] Batch 136 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.938, Rec. Loss: 0.23113999 | Total Loss: 0.23113999
09/26/24 15:02:47 (0m 06s) | [1/10000] Batch 137 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.073, Rec. Loss: 0.23109163 | Total Loss: 0.23109163
09/26/24 15:02:47 (0m 06s) | [1/10000] Batch 138 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.000, Rec. Loss: 0.23114228 | Total Loss: 0.23114228
09/26/24 15:02:47 (0m 06s) | [1/10000] Batch 139 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.418, Rec. Loss: 0.23095085 | Total Loss: 0.23095085
09/26/24 15:02:47 (0m 06s) | [1/10000] Batch 140 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.286, Rec. Loss: 0.23103511 | Total Loss: 0.23103511
09/26/24 15:02:47 (0m 06s) | [1/10000] Batch 141 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.370, Rec. Loss: 0.23100679 | Total Loss: 0.23100679
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 142 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.229, Rec. Loss: 0.23109367 | Total Loss: 0.23109367
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 143 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.529, Rec. Loss: 0.23095918 | Total Loss: 0.23095918
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 144 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.216, Rec. Loss: 0.23111407 | Total Loss: 0.23111407
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 145 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.373, Rec. Loss: 0.23105882 | Total Loss: 0.23105882
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 146 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.353, Rec. Loss: 0.23108229 | Total Loss: 0.23108229
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 147 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.974, Rec. Loss: 0.23084301 | Total Loss: 0.23084301
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 148 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.805, Rec. Loss: 0.23092689 | Total Loss: 0.23092689
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 149 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.575, Rec. Loss: 0.23104028 | Total Loss: 0.23104028
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 150 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.629, Rec. Loss: 0.23103231 | Total Loss: 0.23103231
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 151 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.815, Rec. Loss: 0.23096244 | Total Loss: 0.23096244
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 152 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.996, Rec. Loss: 0.23091620 | Total Loss: 0.23091620
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 153 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.408, Rec. Loss: 0.23077562 | Total Loss: 0.23077562
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 154 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.158, Rec. Loss: 0.23088260 | Total Loss: 0.23088260
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 155 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.164, Rec. Loss: 0.23089103 | Total Loss: 0.23089103
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 156 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.519, Rec. Loss: 0.23077837 | Total Loss: 0.23077837
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 157 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.556, Rec. Loss: 0.23077960 | Total Loss: 0.23077960
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 158 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.362, Rec. Loss: 0.23085965 | Total Loss: 0.23085965
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 159 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.438, Rec. Loss: 0.23084931 | Total Loss: 0.23084931
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 160 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.199, Rec. Loss: 0.23093382 | Total Loss: 0.23093382
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 161 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.579, Rec. Loss: 0.23082751 | Total Loss: 0.23082751
09/26/24 15:02:47 (0m 07s) | [1/10000] Batch 162 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.547, Rec. Loss: 0.23085380 | Total Loss: 0.23085380
09/26/24 15:02:48 (0m 07s) | [1/10000] Batch 163 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.500, Rec. Loss: 0.23088787 | Total Loss: 0.23088787
09/26/24 15:02:48 (0m 07s) | [1/10000] Batch 164 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.348, Rec. Loss: 0.23093642 | Total Loss: 0.23093642
09/26/24 15:02:48 (0m 07s) | [1/10000] Batch 165 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.671, Rec. Loss: 0.23084874 | Total Loss: 0.23084874
09/26/24 15:02:48 (0m 07s) | [1/10000] Batch 166 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.741, Rec. Loss: 0.23082958 | Total Loss: 0.23082958
09/26/24 15:02:48 (0m 07s) | [1/10000] Batch 167 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.997, Rec. Loss: 0.23077518 | Total Loss: 0.23077518
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 168 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.665, Rec. Loss: 0.23088703 | Total Loss: 0.23088703
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 169 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.236, Rec. Loss: 0.23072156 | Total Loss: 0.23072156
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 170 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.148, Rec. Loss: 0.23076361 | Total Loss: 0.23076361
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 171 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.668, Rec. Loss: 0.23062296 | Total Loss: 0.23062296
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 172 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.225, Rec. Loss: 0.23075335 | Total Loss: 0.23075335
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 173 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.587, Rec. Loss: 0.23067288 | Total Loss: 0.23067288
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 174 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.269, Rec. Loss: 0.23049466 | Total Loss: 0.23049466
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 175 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.753, Rec. Loss: 0.23065709 | Total Loss: 0.23065709
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 176 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.275, Rec. Loss: 0.23079824 | Total Loss: 0.23079824
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 177 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.718, Rec. Loss: 0.23069610 | Total Loss: 0.23069610
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 178 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.862, Rec. Loss: 0.23066187 | Total Loss: 0.23066187
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 179 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.918, Rec. Loss: 0.23065507 | Total Loss: 0.23065507
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 180 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.048, Rec. Loss: 0.23063090 | Total Loss: 0.23063090
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 181 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.788, Rec. Loss: 0.23045366 | Total Loss: 0.23045366
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 182 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.948, Rec. Loss: 0.23068753 | Total Loss: 0.23068753
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 183 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.511, Rec. Loss: 0.23054565 | Total Loss: 0.23054565
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 184 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.782, Rec. Loss: 0.23050457 | Total Loss: 0.23050457
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 185 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.966, Rec. Loss: 0.23046426 | Total Loss: 0.23046426
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 186 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19.199, Rec. Loss: 0.23042600 | Total Loss: 0.23042600
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 187 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.684, Rec. Loss: 0.23055482 | Total Loss: 0.23055482
09/26/24 15:02:48 (0m 08s) | [1/10000] Batch 188 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 19.354, Rec. Loss: 0.23041083 | Total Loss: 0.23041083
09/26/24 15:02:49 (0m 08s) | [1/10000] Batch 189 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.757, Rec. Loss: 0.23056045 | Total Loss: 0.23056045
09/26/24 15:02:49 (0m 08s) | [1/10000] Batch 190 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.575, Rec. Loss: 0.23061718 | Total Loss: 0.23061718
09/26/24 15:02:49 (0m 08s) | [1/10000] Batch 191 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 19.549, Rec. Loss: 0.23041679 | Total Loss: 0.23041679
09/26/24 15:02:49 (0m 08s) | [1/10000] Batch 192 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18.928, Rec. Loss: 0.23056030 | Total Loss: 0.23056030
09/26/24 15:02:49 (0m 08s) | [1/10000] Batch 193 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19.684, Rec. Loss: 0.23040038 | Total Loss: 0.23040038
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 194 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19.409, Rec. Loss: 0.23047319 | Total Loss: 0.23047319
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 195 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 20.015, Rec. Loss: 0.23036240 | Total Loss: 0.23036240
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 196 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 20.050, Rec. Loss: 0.23035555 | Total Loss: 0.23035555
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 197 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 19.979, Rec. Loss: 0.23039681 | Total Loss: 0.23039681
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 198 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 20.014, Rec. Loss: 0.23039214 | Total Loss: 0.23039214
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 199 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19.735, Rec. Loss: 0.23045161 | Total Loss: 0.23045161
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 200 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 20.371, Rec. Loss: 0.23034891 | Total Loss: 0.23034891
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 201 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 20.451, Rec. Loss: 0.23034185 | Total Loss: 0.23034185
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 202 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 20.964, Rec. Loss: 0.23026532 | Total Loss: 0.23026532
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 203 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 20.608, Rec. Loss: 0.23034145 | Total Loss: 0.23034145
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 204 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 20.794, Rec. Loss: 0.23030867 | Total Loss: 0.23030867
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 205 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19.772, Rec. Loss: 0.23050970 | Total Loss: 0.23050970
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 206 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 21.328, Rec. Loss: 0.23023474 | Total Loss: 0.23023474
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 207 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 20.561, Rec. Loss: 0.23038550 | Total Loss: 0.23038550
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 208 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 21.594, Rec. Loss: 0.23021248 | Total Loss: 0.23021248
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 209 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 21.424, Rec. Loss: 0.23025928 | Total Loss: 0.23025928
09/26/24 15:02:49 (0m 09s) | [1/10000] Batch 210 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 22.022, Rec. Loss: 0.23016173 | Total Loss: 0.23016173
09/26/24 15:02:50 (0m 09s) | [1/10000] Batch 211 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 21.723, Rec. Loss: 0.23022747 | Total Loss: 0.23022747
09/26/24 15:02:50 (0m 09s) | [1/10000] Batch 212 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 21.609, Rec. Loss: 0.23025605 | Total Loss: 0.23025605
09/26/24 15:02:50 (0m 09s) | [1/10000] Batch 213 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 22.441, Rec. Loss: 0.23013732 | Total Loss: 0.23013732
09/26/24 15:02:50 (0m 09s) | [1/10000] Batch 214 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 22.682, Rec. Loss: 0.23010854 | Total Loss: 0.23010854
09/26/24 15:02:50 (0m 09s) | [1/10000] Batch 215 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 22.111, Rec. Loss: 0.23019895 | Total Loss: 0.23019895
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 216 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 23.032, Rec. Loss: 0.23006161 | Total Loss: 0.23006161
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 217 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 23.224, Rec. Loss: 0.23005211 | Total Loss: 0.23005211
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 218 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 22.465, Rec. Loss: 0.23017199 | Total Loss: 0.23017199
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 219 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 22.330, Rec. Loss: 0.23020278 | Total Loss: 0.23020278
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 220 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 23.107, Rec. Loss: 0.23010013 | Total Loss: 0.23010013
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 221 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 22.646, Rec. Loss: 0.23016681 | Total Loss: 0.23016681
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 222 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 23.661, Rec. Loss: 0.23003612 | Total Loss: 0.23003612
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 223 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 23.067, Rec. Loss: 0.23012657 | Total Loss: 0.23012657
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 224 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 23.882, Rec. Loss: 0.23002182 | Total Loss: 0.23002182
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 225 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 23.880, Rec. Loss: 0.23003386 | Total Loss: 0.23003386
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 226 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 24.113, Rec. Loss: 0.23001863 | Total Loss: 0.23001863
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 227 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 23.042, Rec. Loss: 0.23016612 | Total Loss: 0.23016612
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 228 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 24.052, Rec. Loss: 0.23003250 | Total Loss: 0.23003250
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 229 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24.714, Rec. Loss: 0.22995633 | Total Loss: 0.22995633
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 230 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24.813, Rec. Loss: 0.22995177 | Total Loss: 0.22995177
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 231 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25.265, Rec. Loss: 0.22989807 | Total Loss: 0.22989807
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 232 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25.534, Rec. Loss: 0.22987430 | Total Loss: 0.22987430
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 233 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 25.838, Rec. Loss: 0.22985117 | Total Loss: 0.22985117
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 234 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 26.170, Rec. Loss: 0.22981988 | Total Loss: 0.22981988
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 235 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 25.018, Rec. Loss: 0.22997110 | Total Loss: 0.22997110
09/26/24 15:02:50 (0m 10s) | [1/10000] Batch 236 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 25.649, Rec. Loss: 0.22989830 | Total Loss: 0.22989830
09/26/24 15:02:51 (0m 10s) | [1/10000] Batch 237 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 26.857, Rec. Loss: 0.22977051 | Total Loss: 0.22977051
09/26/24 15:02:51 (0m 10s) | [1/10000] Batch 238 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 25.980, Rec. Loss: 0.22987613 | Total Loss: 0.22987613
09/26/24 15:02:51 (0m 10s) | [1/10000] Batch 239 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 27.167, Rec. Loss: 0.22974667 | Total Loss: 0.22974667
09/26/24 15:02:51 (0m 10s) | [1/10000] Batch 240 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 24.366, Rec. Loss: 0.23007450 | Total Loss: 0.23007450
09/26/24 15:02:51 (0m 10s) | [1/10000] Batch 241 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 25.281, Rec. Loss: 0.22997549 | Total Loss: 0.22997549
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 242 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 27.210, Rec. Loss: 0.22977225 | Total Loss: 0.22977225
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 243 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 27.835, Rec. Loss: 0.22970499 | Total Loss: 0.22970499
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 244 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 26.355, Rec. Loss: 0.22988383 | Total Loss: 0.22988383
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 245 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 27.309, Rec. Loss: 0.22978154 | Total Loss: 0.22978154
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 246 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 27.491, Rec. Loss: 0.22976933 | Total Loss: 0.22976933
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 247 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 27.320, Rec. Loss: 0.22979154 | Total Loss: 0.22979154
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 248 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 28.489, Rec. Loss: 0.22967418 | Total Loss: 0.22967418
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 249 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 28.563, Rec. Loss: 0.22967988 | Total Loss: 0.22967988
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 250 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 29.461, Rec. Loss: 0.22959568 | Total Loss: 0.22959568
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 251 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30.454, Rec. Loss: 0.22951207 | Total Loss: 0.22951207
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 252 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27.635, Rec. Loss: 0.22978187 | Total Loss: 0.22978187
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 253 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30.226, Rec. Loss: 0.22954306 | Total Loss: 0.22954306
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 254 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30.054, Rec. Loss: 0.22956119 | Total Loss: 0.22956119
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 255 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31.322, Rec. Loss: 0.22944774 | Total Loss: 0.22944774
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 256 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30.580, Rec. Loss: 0.22953489 | Total Loss: 0.22953489
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 257 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30.642, Rec. Loss: 0.22953519 | Total Loss: 0.22953519
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 258 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 31.430, Rec. Loss: 0.22944440 | Total Loss: 0.22944440
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 259 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31.438, Rec. Loss: 0.22947809 | Total Loss: 0.22947809
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 260 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32.327, Rec. Loss: 0.22940639 | Total Loss: 0.22940639
09/26/24 15:02:51 (0m 11s) | [1/10000] Batch 261 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31.894, Rec. Loss: 0.22943589 | Total Loss: 0.22943589
09/26/24 15:02:52 (0m 11s) | [1/10000] Batch 262 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 33.091, Rec. Loss: 0.22935562 | Total Loss: 0.22935562
09/26/24 15:02:52 (0m 11s) | [1/10000] Batch 263 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34.062, Rec. Loss: 0.22928394 | Total Loss: 0.22928394
09/26/24 15:02:52 (0m 11s) | [1/10000] Batch 264 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33.351, Rec. Loss: 0.22934850 | Total Loss: 0.22934850
09/26/24 15:02:52 (0m 11s) | [1/10000] Batch 265 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 33.748, Rec. Loss: 0.22931112 | Total Loss: 0.22931112
09/26/24 15:02:52 (0m 11s) | [1/10000] Batch 266 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34.158, Rec. Loss: 0.22928442 | Total Loss: 0.22928442
09/26/24 15:02:52 (0m 12s) | [1/10000] Batch 267 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34.366, Rec. Loss: 0.22927296 | Total Loss: 0.22927296
09/26/24 15:02:52 (0m 12s) | [1/10000] Batch 268 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35.974, Rec. Loss: 0.22916640 | Total Loss: 0.22916640
09/26/24 15:02:52 (0m 12s) | [1/10000] Batch 269 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 35.161, Rec. Loss: 0.22924271 | Total Loss: 0.22924271
09/26/24 15:02:52 (0m 12s) | [1/10000] Batch 270 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 36.511, Rec. Loss: 0.22914451 | Total Loss: 0.22914451
09/26/24 15:02:52 (0m 12s) | [1/10000] Batch 271 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34.306, Rec. Loss: 0.22929777 | Total Loss: 0.22929777
09/26/24 15:02:52 (0m 12s) | [1/10000] Batch 272 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 36.982, Rec. Loss: 0.22912304 | Total Loss: 0.22912304
09/26/24 15:02:52 (0m 12s) | [1/10000] Batch 273 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 35.722, Rec. Loss: 0.22921780 | Total Loss: 0.22921780
09/26/24 15:02:52 (0m 12s) | [1/10000] Batch 274 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 37.808, Rec. Loss: 0.22905983 | Total Loss: 0.22905983
