09/26/24 18:15:25 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:15:25 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-15-25/tensorboard".
09/26/24 18:15:25 Starting Tensorboard thread...
09/26/24 18:15:29 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:15:29 Continuing to training script...
09/26/24 18:15:32 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:15:32 Train Loader Image Data Size: (28, 28)
09/26/24 18:15:32 (0m 00s) | [1/10000] Batch 0 (0.704s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.219, Rec. Loss: 0.23667082 | Total Loss: 0.23667082
09/26/24 18:15:38 (0m 06s) | [1/10000] Batch 132 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.225, Rec. Loss: 0.23554172 | Total Loss: 0.23554172
09/26/24 18:15:38 (0m 06s) | [1/10000] Batch 133 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.150, Rec. Loss: 0.23567560 | Total Loss: 0.23567560
09/26/24 18:15:38 (0m 06s) | [1/10000] Batch 134 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.232, Rec. Loss: 0.23555510 | Total Loss: 0.23555510
09/26/24 18:15:38 (0m 06s) | [1/10000] Batch 135 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.174, Rec. Loss: 0.23566359 | Total Loss: 0.23566359
09/26/24 18:15:38 (0m 06s) | [1/10000] Batch 136 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.182, Rec. Loss: 0.23567142 | Total Loss: 0.23567142
09/26/24 18:15:38 (0m 06s) | [1/10000] Batch 137 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.301, Rec. Loss: 0.23548394 | Total Loss: 0.23548394
09/26/24 18:15:38 (0m 06s) | [1/10000] Batch 138 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.289, Rec. Loss: 0.23551109 | Total Loss: 0.23551109
09/26/24 18:15:38 (0m 06s) | [1/10000] Batch 139 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.250, Rec. Loss: 0.23559536 | Total Loss: 0.23559536
09/26/24 18:15:38 (0m 06s) | [1/10000] Batch 140 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.372, Rec. Loss: 0.23542328 | Total Loss: 0.23542328
09/26/24 18:15:38 (0m 06s) | [1/10000] Batch 141 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.410, Rec. Loss: 0.23537886 | Total Loss: 0.23537886
09/26/24 18:15:39 (0m 06s) | [1/10000] Batch 142 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.363, Rec. Loss: 0.23546307 | Total Loss: 0.23546307
09/26/24 18:15:39 (0m 06s) | [1/10000] Batch 143 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.359, Rec. Loss: 0.23547967 | Total Loss: 0.23547967
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 144 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.324, Rec. Loss: 0.23553896 | Total Loss: 0.23553896
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 145 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.404, Rec. Loss: 0.23542851 | Total Loss: 0.23542851
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 146 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.415, Rec. Loss: 0.23543629 | Total Loss: 0.23543629
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 147 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.521, Rec. Loss: 0.23529676 | Total Loss: 0.23529676
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 148 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.440, Rec. Loss: 0.23541783 | Total Loss: 0.23541783
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 149 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.535, Rec. Loss: 0.23530567 | Total Loss: 0.23530567
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 150 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.522, Rec. Loss: 0.23533906 | Total Loss: 0.23533906
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 151 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.551, Rec. Loss: 0.23531644 | Total Loss: 0.23531644
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 152 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.544, Rec. Loss: 0.23534264 | Total Loss: 0.23534264
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 153 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.577, Rec. Loss: 0.23530562 | Total Loss: 0.23530562
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 154 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.559, Rec. Loss: 0.23535164 | Total Loss: 0.23535164
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 155 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.541, Rec. Loss: 0.23539020 | Total Loss: 0.23539020
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 156 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.633, Rec. Loss: 0.23527643 | Total Loss: 0.23527643
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 157 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.604, Rec. Loss: 0.23532376 | Total Loss: 0.23532376
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 158 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.701, Rec. Loss: 0.23521277 | Total Loss: 0.23521277
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 159 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.727, Rec. Loss: 0.23518567 | Total Loss: 0.23518567
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 160 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.714, Rec. Loss: 0.23521554 | Total Loss: 0.23521554
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 161 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.740, Rec. Loss: 0.23520632 | Total Loss: 0.23520632
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 162 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.690, Rec. Loss: 0.23527907 | Total Loss: 0.23527907
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 163 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.670, Rec. Loss: 0.23532924 | Total Loss: 0.23532924
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 164 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.762, Rec. Loss: 0.23521303 | Total Loss: 0.23521303
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 165 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.758, Rec. Loss: 0.23523223 | Total Loss: 0.23523223
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 166 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.844, Rec. Loss: 0.23514284 | Total Loss: 0.23514284
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 167 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.727, Rec. Loss: 0.23530091 | Total Loss: 0.23530091
09/26/24 18:15:39 (0m 07s) | [1/10000] Batch 168 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.792, Rec. Loss: 0.23522909 | Total Loss: 0.23522909
09/26/24 18:15:40 (0m 07s) | [1/10000] Batch 169 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.662, Rec. Loss: 0.23538326 | Total Loss: 0.23538326
09/26/24 18:15:40 (0m 07s) | [1/10000] Batch 170 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.759, Rec. Loss: 0.23529372 | Total Loss: 0.23529372
09/26/24 18:15:40 (0m 07s) | [1/10000] Batch 171 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.822, Rec. Loss: 0.23523378 | Total Loss: 0.23523378
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 172 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.978, Rec. Loss: 0.23507175 | Total Loss: 0.23507175
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 173 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.900, Rec. Loss: 0.23516144 | Total Loss: 0.23516144
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 174 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.007, Rec. Loss: 0.23506218 | Total Loss: 0.23506218
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 175 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.913, Rec. Loss: 0.23516552 | Total Loss: 0.23516552
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 176 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.974, Rec. Loss: 0.23510200 | Total Loss: 0.23510200
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 177 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.090, Rec. Loss: 0.23501012 | Total Loss: 0.23501012
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 178 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.857, Rec. Loss: 0.23525868 | Total Loss: 0.23525868
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 179 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.115, Rec. Loss: 0.23500301 | Total Loss: 0.23500301
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 180 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.001, Rec. Loss: 0.23513141 | Total Loss: 0.23513141
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 181 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.220, Rec. Loss: 0.23492594 | Total Loss: 0.23492594
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 182 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.163, Rec. Loss: 0.23499419 | Total Loss: 0.23499419
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 183 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.182, Rec. Loss: 0.23498306 | Total Loss: 0.23498306
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 184 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.091, Rec. Loss: 0.23508747 | Total Loss: 0.23508747
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 185 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.287, Rec. Loss: 0.23490439 | Total Loss: 0.23490439
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 186 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.124, Rec. Loss: 0.23507208 | Total Loss: 0.23507208
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 187 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.194, Rec. Loss: 0.23500930 | Total Loss: 0.23500930
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 188 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.176, Rec. Loss: 0.23502888 | Total Loss: 0.23502888
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 189 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.236, Rec. Loss: 0.23498662 | Total Loss: 0.23498662
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 190 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.314, Rec. Loss: 0.23492591 | Total Loss: 0.23492591
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 191 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.321, Rec. Loss: 0.23493478 | Total Loss: 0.23493478
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 192 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.335, Rec. Loss: 0.23493400 | Total Loss: 0.23493400
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 193 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.297, Rec. Loss: 0.23497041 | Total Loss: 0.23497041
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 194 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.335, Rec. Loss: 0.23495434 | Total Loss: 0.23495434
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 195 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.300, Rec. Loss: 0.23499474 | Total Loss: 0.23499474
09/26/24 18:15:40 (0m 08s) | [1/10000] Batch 196 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.521, Rec. Loss: 0.23481420 | Total Loss: 0.23481420
09/26/24 18:15:41 (0m 08s) | [1/10000] Batch 197 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.486, Rec. Loss: 0.23484471 | Total Loss: 0.23484471
09/26/24 18:15:41 (0m 08s) | [1/10000] Batch 198 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.563, Rec. Loss: 0.23478979 | Total Loss: 0.23478979
09/26/24 18:15:41 (0m 08s) | [1/10000] Batch 199 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.622, Rec. Loss: 0.23476109 | Total Loss: 0.23476109
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 200 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.430, Rec. Loss: 0.23492803 | Total Loss: 0.23492803
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 201 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.608, Rec. Loss: 0.23478171 | Total Loss: 0.23478171
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 202 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.442, Rec. Loss: 0.23491886 | Total Loss: 0.23491886
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 203 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.587, Rec. Loss: 0.23483005 | Total Loss: 0.23483005
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 204 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.789, Rec. Loss: 0.23468217 | Total Loss: 0.23468217
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 205 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.842, Rec. Loss: 0.23465289 | Total Loss: 0.23465289
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 206 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.671, Rec. Loss: 0.23478337 | Total Loss: 0.23478337
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 207 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.623, Rec. Loss: 0.23483065 | Total Loss: 0.23483065
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 208 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.816, Rec. Loss: 0.23469843 | Total Loss: 0.23469843
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 209 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.798, Rec. Loss: 0.23471725 | Total Loss: 0.23471725
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 210 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.785, Rec. Loss: 0.23474333 | Total Loss: 0.23474333
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 211 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.970, Rec. Loss: 0.23461366 | Total Loss: 0.23461366
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 212 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.020, Rec. Loss: 0.23459537 | Total Loss: 0.23459537
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 213 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.979, Rec. Loss: 0.23461570 | Total Loss: 0.23461570
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 214 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.187, Rec. Loss: 0.23449832 | Total Loss: 0.23449832
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 215 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.124, Rec. Loss: 0.23455352 | Total Loss: 0.23455352
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 216 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.111, Rec. Loss: 0.23455836 | Total Loss: 0.23455836
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 217 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14.936, Rec. Loss: 0.23468466 | Total Loss: 0.23468466
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 218 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.233, Rec. Loss: 0.23450211 | Total Loss: 0.23450211
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 219 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.177, Rec. Loss: 0.23454814 | Total Loss: 0.23454814
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 220 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.330, Rec. Loss: 0.23445450 | Total Loss: 0.23445450
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 221 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.340, Rec. Loss: 0.23446137 | Total Loss: 0.23446137
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 222 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.279, Rec. Loss: 0.23450942 | Total Loss: 0.23450942
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 223 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.264, Rec. Loss: 0.23453215 | Total Loss: 0.23453215
09/26/24 18:15:41 (0m 09s) | [1/10000] Batch 224 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.431, Rec. Loss: 0.23443812 | Total Loss: 0.23443812
09/26/24 18:15:42 (0m 09s) | [1/10000] Batch 225 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.444, Rec. Loss: 0.23442672 | Total Loss: 0.23442672
09/26/24 18:15:42 (0m 09s) | [1/10000] Batch 226 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.155, Rec. Loss: 0.23461640 | Total Loss: 0.23461640
09/26/24 18:15:42 (0m 09s) | [1/10000] Batch 227 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.371, Rec. Loss: 0.23448546 | Total Loss: 0.23448546
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 228 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.603, Rec. Loss: 0.23436932 | Total Loss: 0.23436932
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 229 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.563, Rec. Loss: 0.23439232 | Total Loss: 0.23439232
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 230 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.425, Rec. Loss: 0.23448950 | Total Loss: 0.23448950
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 231 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.435, Rec. Loss: 0.23447464 | Total Loss: 0.23447464
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 232 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.357, Rec. Loss: 0.23452069 | Total Loss: 0.23452069
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 233 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.523, Rec. Loss: 0.23444845 | Total Loss: 0.23444845
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 234 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.589, Rec. Loss: 0.23441580 | Total Loss: 0.23441580
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 235 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.478, Rec. Loss: 0.23448321 | Total Loss: 0.23448321
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 236 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.772, Rec. Loss: 0.23432587 | Total Loss: 0.23432587
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 237 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.558, Rec. Loss: 0.23445302 | Total Loss: 0.23445302
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 238 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.780, Rec. Loss: 0.23434110 | Total Loss: 0.23434110
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 239 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.580, Rec. Loss: 0.23444834 | Total Loss: 0.23444834
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 240 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.873, Rec. Loss: 0.23429936 | Total Loss: 0.23429936
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 241 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.912, Rec. Loss: 0.23427421 | Total Loss: 0.23427421
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 242 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.885, Rec. Loss: 0.23430873 | Total Loss: 0.23430873
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 243 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.222, Rec. Loss: 0.23414458 | Total Loss: 0.23414458
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 244 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.082, Rec. Loss: 0.23422281 | Total Loss: 0.23422281
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 245 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15.867, Rec. Loss: 0.23432498 | Total Loss: 0.23432498
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 246 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.067, Rec. Loss: 0.23424265 | Total Loss: 0.23424265
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 247 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.271, Rec. Loss: 0.23414418 | Total Loss: 0.23414418
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 248 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.066, Rec. Loss: 0.23424396 | Total Loss: 0.23424396
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 249 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.227, Rec. Loss: 0.23417458 | Total Loss: 0.23417458
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 250 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.275, Rec. Loss: 0.23416309 | Total Loss: 0.23416309
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 251 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.503, Rec. Loss: 0.23405896 | Total Loss: 0.23405896
09/26/24 18:15:42 (0m 10s) | [1/10000] Batch 252 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.235, Rec. Loss: 0.23419130 | Total Loss: 0.23419130
09/26/24 18:15:43 (0m 10s) | [1/10000] Batch 253 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.393, Rec. Loss: 0.23413116 | Total Loss: 0.23413116
09/26/24 18:15:43 (0m 10s) | [1/10000] Batch 254 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.695, Rec. Loss: 0.23399486 | Total Loss: 0.23399486
09/26/24 18:15:43 (0m 10s) | [1/10000] Batch 255 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.451, Rec. Loss: 0.23410106 | Total Loss: 0.23410106
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 256 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.885, Rec. Loss: 0.23391572 | Total Loss: 0.23391572
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 257 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.607, Rec. Loss: 0.23404193 | Total Loss: 0.23404193
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 258 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.717, Rec. Loss: 0.23400222 | Total Loss: 0.23400222
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 259 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.746, Rec. Loss: 0.23400244 | Total Loss: 0.23400244
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 260 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.691, Rec. Loss: 0.23401935 | Total Loss: 0.23401935
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 261 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.873, Rec. Loss: 0.23395921 | Total Loss: 0.23395921
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 262 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.790, Rec. Loss: 0.23398921 | Total Loss: 0.23398921
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 263 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.913, Rec. Loss: 0.23394482 | Total Loss: 0.23394482
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 264 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16.991, Rec. Loss: 0.23391642 | Total Loss: 0.23391642
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 265 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.119, Rec. Loss: 0.23387690 | Total Loss: 0.23387690
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 266 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.223, Rec. Loss: 0.23383741 | Total Loss: 0.23383741
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 267 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.126, Rec. Loss: 0.23388697 | Total Loss: 0.23388697
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 268 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.303, Rec. Loss: 0.23382284 | Total Loss: 0.23382284
09/26/24 18:15:43 (0m 11s) | [1/10000] Batch 269 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17.253, Rec. Loss: 0.23382747 | Total Loss: 0.23382747
