09/26/24 18:35:56 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:35:56 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-35-56/tensorboard".
09/26/24 18:35:56 Starting Tensorboard thread...
09/26/24 18:36:00 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:36:00 Continuing to training script...
09/26/24 18:36:03 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:36:03 Train Loader Image Data Size: (28, 28)
09/26/24 18:36:04 (0m 00s) | [1/10000] Batch 0 (0.692s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.581, Rec. Loss: 0.23423427 | Total Loss: 0.23423427
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 132 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.940, Rec. Loss: 0.23293085 | Total Loss: 0.23293085
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 133 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.944, Rec. Loss: 0.23292750 | Total Loss: 0.23292750
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 134 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.945, Rec. Loss: 0.23296162 | Total Loss: 0.23296162
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 135 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.954, Rec. Loss: 0.23293129 | Total Loss: 0.23293129
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 136 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.984, Rec. Loss: 0.23283298 | Total Loss: 0.23283298
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 137 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.968, Rec. Loss: 0.23291320 | Total Loss: 0.23291320
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 138 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.984, Rec. Loss: 0.23286340 | Total Loss: 0.23286340
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 139 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.013, Rec. Loss: 0.23276810 | Total Loss: 0.23276810
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 140 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.006, Rec. Loss: 0.23285301 | Total Loss: 0.23285301
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 141 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.030, Rec. Loss: 0.23271938 | Total Loss: 0.23271938
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 142 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.038, Rec. Loss: 0.23276298 | Total Loss: 0.23276298
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 143 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.034, Rec. Loss: 0.23277318 | Total Loss: 0.23277318
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 144 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.076, Rec. Loss: 0.23265535 | Total Loss: 0.23265535
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 145 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.058, Rec. Loss: 0.23273395 | Total Loss: 0.23273395
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 146 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.090, Rec. Loss: 0.23263557 | Total Loss: 0.23263557
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 147 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.070, Rec. Loss: 0.23273906 | Total Loss: 0.23273906
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 148 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.082, Rec. Loss: 0.23268729 | Total Loss: 0.23268729
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 149 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.095, Rec. Loss: 0.23268700 | Total Loss: 0.23268700
09/26/24 18:36:09 (0m 06s) | [1/10000] Batch 150 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.116, Rec. Loss: 0.23264647 | Total Loss: 0.23264647
09/26/24 18:36:10 (0m 06s) | [1/10000] Batch 151 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.101, Rec. Loss: 0.23271812 | Total Loss: 0.23271812
09/26/24 18:36:10 (0m 06s) | [1/10000] Batch 152 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.160, Rec. Loss: 0.23251310 | Total Loss: 0.23251310
09/26/24 18:36:10 (0m 06s) | [1/10000] Batch 153 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.118, Rec. Loss: 0.23267588 | Total Loss: 0.23267588
09/26/24 18:36:10 (0m 06s) | [1/10000] Batch 154 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.164, Rec. Loss: 0.23256323 | Total Loss: 0.23256323
09/26/24 18:36:10 (0m 06s) | [1/10000] Batch 155 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.182, Rec. Loss: 0.23253334 | Total Loss: 0.23253334
09/26/24 18:36:10 (0m 06s) | [1/10000] Batch 156 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.226, Rec. Loss: 0.23244423 | Total Loss: 0.23244423
09/26/24 18:36:10 (0m 06s) | [1/10000] Batch 157 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.213, Rec. Loss: 0.23250572 | Total Loss: 0.23250572
09/26/24 18:36:10 (0m 06s) | [1/10000] Batch 158 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.225, Rec. Loss: 0.23247883 | Total Loss: 0.23247883
09/26/24 18:36:10 (0m 06s) | [1/10000] Batch 159 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.221, Rec. Loss: 0.23250230 | Total Loss: 0.23250230
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 160 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.190, Rec. Loss: 0.23261024 | Total Loss: 0.23261024
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 161 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.271, Rec. Loss: 0.23242795 | Total Loss: 0.23242795
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 162 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.245, Rec. Loss: 0.23252296 | Total Loss: 0.23252296
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 163 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.295, Rec. Loss: 0.23240444 | Total Loss: 0.23240444
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 164 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.286, Rec. Loss: 0.23241864 | Total Loss: 0.23241864
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 165 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.291, Rec. Loss: 0.23245944 | Total Loss: 0.23245944
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 166 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.317, Rec. Loss: 0.23240952 | Total Loss: 0.23240952
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 167 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.277, Rec. Loss: 0.23251933 | Total Loss: 0.23251933
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 168 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.404, Rec. Loss: 0.23225945 | Total Loss: 0.23225945
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 169 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.304, Rec. Loss: 0.23248635 | Total Loss: 0.23248635
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 170 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.397, Rec. Loss: 0.23230803 | Total Loss: 0.23230803
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 171 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.418, Rec. Loss: 0.23228668 | Total Loss: 0.23228668
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 172 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.400, Rec. Loss: 0.23234615 | Total Loss: 0.23234615
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 173 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.465, Rec. Loss: 0.23221353 | Total Loss: 0.23221353
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 174 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.465, Rec. Loss: 0.23223743 | Total Loss: 0.23223743
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 175 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.423, Rec. Loss: 0.23234856 | Total Loss: 0.23234856
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 176 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.467, Rec. Loss: 0.23226462 | Total Loss: 0.23226462
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 177 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.480, Rec. Loss: 0.23225641 | Total Loss: 0.23225641
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 178 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.442, Rec. Loss: 0.23232950 | Total Loss: 0.23232950
09/26/24 18:36:10 (0m 07s) | [1/10000] Batch 179 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.524, Rec. Loss: 0.23218600 | Total Loss: 0.23218600
09/26/24 18:36:11 (0m 07s) | [1/10000] Batch 180 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.495, Rec. Loss: 0.23226707 | Total Loss: 0.23226707
09/26/24 18:36:11 (0m 07s) | [1/10000] Batch 181 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.548, Rec. Loss: 0.23219512 | Total Loss: 0.23219512
09/26/24 18:36:11 (0m 07s) | [1/10000] Batch 182 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.531, Rec. Loss: 0.23223725 | Total Loss: 0.23223725
09/26/24 18:36:11 (0m 07s) | [1/10000] Batch 183 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.647, Rec. Loss: 0.23205048 | Total Loss: 0.23205048
09/26/24 18:36:11 (0m 07s) | [1/10000] Batch 184 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.653, Rec. Loss: 0.23207746 | Total Loss: 0.23207746
09/26/24 18:36:11 (0m 07s) | [1/10000] Batch 185 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.647, Rec. Loss: 0.23208481 | Total Loss: 0.23208481
09/26/24 18:36:11 (0m 07s) | [1/10000] Batch 186 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.653, Rec. Loss: 0.23210065 | Total Loss: 0.23210065
09/26/24 18:36:11 (0m 07s) | [1/10000] Batch 187 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.677, Rec. Loss: 0.23208655 | Total Loss: 0.23208655
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 188 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.748, Rec. Loss: 0.23195086 | Total Loss: 0.23195086
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 189 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.740, Rec. Loss: 0.23201431 | Total Loss: 0.23201431
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 190 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.786, Rec. Loss: 0.23193753 | Total Loss: 0.23193753
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 191 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.695, Rec. Loss: 0.23210599 | Total Loss: 0.23210599
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 192 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.793, Rec. Loss: 0.23198442 | Total Loss: 0.23198442
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 193 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.793, Rec. Loss: 0.23197949 | Total Loss: 0.23197949
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 194 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.864, Rec. Loss: 0.23190233 | Total Loss: 0.23190233
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 195 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.855, Rec. Loss: 0.23192331 | Total Loss: 0.23192331
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 196 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.942, Rec. Loss: 0.23182283 | Total Loss: 0.23182283
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 197 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.811, Rec. Loss: 0.23202144 | Total Loss: 0.23202144
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 198 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.925, Rec. Loss: 0.23188621 | Total Loss: 0.23188621
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 199 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.034, Rec. Loss: 0.23174529 | Total Loss: 0.23174529
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 200 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.905, Rec. Loss: 0.23193125 | Total Loss: 0.23193125
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 201 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.996, Rec. Loss: 0.23182826 | Total Loss: 0.23182826
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 202 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.017, Rec. Loss: 0.23182669 | Total Loss: 0.23182669
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 203 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.000, Rec. Loss: 0.23184292 | Total Loss: 0.23184292
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 204 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.046, Rec. Loss: 0.23179513 | Total Loss: 0.23179513
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 205 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.106, Rec. Loss: 0.23174801 | Total Loss: 0.23174801
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 206 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.118, Rec. Loss: 0.23175806 | Total Loss: 0.23175806
09/26/24 18:36:11 (0m 08s) | [1/10000] Batch 207 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.163, Rec. Loss: 0.23173395 | Total Loss: 0.23173395
09/26/24 18:36:12 (0m 08s) | [1/10000] Batch 208 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.227, Rec. Loss: 0.23166005 | Total Loss: 0.23166005
09/26/24 18:36:12 (0m 08s) | [1/10000] Batch 209 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.310, Rec. Loss: 0.23155163 | Total Loss: 0.23155163
09/26/24 18:36:12 (0m 08s) | [1/10000] Batch 210 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.333, Rec. Loss: 0.23157635 | Total Loss: 0.23157635
09/26/24 18:36:12 (0m 08s) | [1/10000] Batch 211 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.314, Rec. Loss: 0.23161723 | Total Loss: 0.23161723
09/26/24 18:36:12 (0m 08s) | [1/10000] Batch 212 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.467, Rec. Loss: 0.23148049 | Total Loss: 0.23148049
09/26/24 18:36:12 (0m 08s) | [1/10000] Batch 213 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.451, Rec. Loss: 0.23150849 | Total Loss: 0.23150849
09/26/24 18:36:12 (0m 08s) | [1/10000] Batch 214 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.314, Rec. Loss: 0.23165019 | Total Loss: 0.23165019
09/26/24 18:36:12 (0m 08s) | [1/10000] Batch 215 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.249, Rec. Loss: 0.23171656 | Total Loss: 0.23171656
09/26/24 18:36:12 (0m 08s) | [1/10000] Batch 216 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.341, Rec. Loss: 0.23164143 | Total Loss: 0.23164143
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 217 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.563, Rec. Loss: 0.23143126 | Total Loss: 0.23143126
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 218 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.540, Rec. Loss: 0.23148210 | Total Loss: 0.23148210
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 219 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.658, Rec. Loss: 0.23138802 | Total Loss: 0.23138802
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 220 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.442, Rec. Loss: 0.23157865 | Total Loss: 0.23157865
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 221 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.570, Rec. Loss: 0.23149493 | Total Loss: 0.23149493
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 222 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.702, Rec. Loss: 0.23138346 | Total Loss: 0.23138346
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 223 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.701, Rec. Loss: 0.23139337 | Total Loss: 0.23139337
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 224 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.512, Rec. Loss: 0.23154521 | Total Loss: 0.23154521
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 225 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.688, Rec. Loss: 0.23141709 | Total Loss: 0.23141709
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 226 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.673, Rec. Loss: 0.23144825 | Total Loss: 0.23144825
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 227 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.795, Rec. Loss: 0.23137164 | Total Loss: 0.23137164
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 228 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.810, Rec. Loss: 0.23135296 | Total Loss: 0.23135296
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 229 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10.889, Rec. Loss: 0.23130141 | Total Loss: 0.23130141
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 230 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.044, Rec. Loss: 0.23120224 | Total Loss: 0.23120224
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 231 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.089, Rec. Loss: 0.23117180 | Total Loss: 0.23117180
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 232 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.041, Rec. Loss: 0.23123039 | Total Loss: 0.23123039
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 233 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.224, Rec. Loss: 0.23110028 | Total Loss: 0.23110028
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 234 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.231, Rec. Loss: 0.23110239 | Total Loss: 0.23110239
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 235 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.258, Rec. Loss: 0.23110098 | Total Loss: 0.23110098
09/26/24 18:36:12 (0m 09s) | [1/10000] Batch 236 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.321, Rec. Loss: 0.23106475 | Total Loss: 0.23106475
09/26/24 18:36:13 (0m 09s) | [1/10000] Batch 237 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.368, Rec. Loss: 0.23107056 | Total Loss: 0.23107056
09/26/24 18:36:13 (0m 09s) | [1/10000] Batch 238 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.415, Rec. Loss: 0.23102719 | Total Loss: 0.23102719
09/26/24 18:36:13 (0m 09s) | [1/10000] Batch 239 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.307, Rec. Loss: 0.23111777 | Total Loss: 0.23111777
09/26/24 18:36:13 (0m 09s) | [1/10000] Batch 240 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.235, Rec. Loss: 0.23115797 | Total Loss: 0.23115797
09/26/24 18:36:13 (0m 09s) | [1/10000] Batch 241 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.533, Rec. Loss: 0.23099285 | Total Loss: 0.23099285
09/26/24 18:36:13 (0m 09s) | [1/10000] Batch 242 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.337, Rec. Loss: 0.23110601 | Total Loss: 0.23110601
09/26/24 18:36:13 (0m 09s) | [1/10000] Batch 243 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.712, Rec. Loss: 0.23089322 | Total Loss: 0.23089322
09/26/24 18:36:13 (0m 09s) | [1/10000] Batch 244 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.523, Rec. Loss: 0.23101772 | Total Loss: 0.23101772
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 245 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.856, Rec. Loss: 0.23084363 | Total Loss: 0.23084363
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 246 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.820, Rec. Loss: 0.23087089 | Total Loss: 0.23087089
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 247 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.662, Rec. Loss: 0.23096485 | Total Loss: 0.23096485
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 248 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.957, Rec. Loss: 0.23080768 | Total Loss: 0.23080768
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 249 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.218, Rec. Loss: 0.23070094 | Total Loss: 0.23070094
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 250 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.099, Rec. Loss: 0.23076135 | Total Loss: 0.23076135
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 251 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.376, Rec. Loss: 0.23061493 | Total Loss: 0.23061493
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 252 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.277, Rec. Loss: 0.23068947 | Total Loss: 0.23068947
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 253 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.339, Rec. Loss: 0.23066272 | Total Loss: 0.23066272
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 254 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.370, Rec. Loss: 0.23065241 | Total Loss: 0.23065241
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 255 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.189, Rec. Loss: 0.23074184 | Total Loss: 0.23074184
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 256 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.495, Rec. Loss: 0.23061693 | Total Loss: 0.23061693
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 257 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.895, Rec. Loss: 0.23045839 | Total Loss: 0.23045839
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 258 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.881, Rec. Loss: 0.23043835 | Total Loss: 0.23043835
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 259 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.964, Rec. Loss: 0.23043576 | Total Loss: 0.23043576
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 260 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.739, Rec. Loss: 0.23051912 | Total Loss: 0.23051912
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 261 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.943, Rec. Loss: 0.23043801 | Total Loss: 0.23043801
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 262 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.828, Rec. Loss: 0.23051479 | Total Loss: 0.23051479
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 263 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.002, Rec. Loss: 0.23043203 | Total Loss: 0.23043203
09/26/24 18:36:13 (0m 10s) | [1/10000] Batch 264 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.907, Rec. Loss: 0.23046646 | Total Loss: 0.23046646
09/26/24 18:36:14 (0m 10s) | [1/10000] Batch 265 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.580, Rec. Loss: 0.23021783 | Total Loss: 0.23021783
09/26/24 18:36:14 (0m 10s) | [1/10000] Batch 266 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.572, Rec. Loss: 0.23023662 | Total Loss: 0.23023662
09/26/24 18:36:14 (0m 10s) | [1/10000] Batch 267 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.804, Rec. Loss: 0.23015904 | Total Loss: 0.23015904
09/26/24 18:36:14 (0m 10s) | [1/10000] Batch 268 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.982, Rec. Loss: 0.23010010 | Total Loss: 0.23010010
09/26/24 18:36:14 (0m 10s) | [1/10000] Batch 269 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13.576, Rec. Loss: 0.23024808 | Total Loss: 0.23024808
